 365.0,   80.2,  99.8,  95.8, 108.5,   92, 102.1,    0,  26,   41.8, REFLOW
 365.2,   80.0, 100.0,  95.5, 108.5,   92, 102.0,    0, 149,   41.8, REFLOW
 365.5,   80.0,  99.8,  95.2, 108.8,   92, 102.0,    0, 180,   41.8, REFLOW
 365.8,   79.8,  99.5,  95.0, 108.0,   92, 101.5,    0,  45,   41.8, REFLOW
 366.0,   79.5,  99.2,  94.2, 107.5,   91, 100.9,    0,  21,   41.8, REFLOW
 366.2,   79.5,  98.8,  94.2, 106.5,   91, 100.4,    0,  43,   41.8, REFLOW
 366.5,   79.2,  98.5,  94.2, 106.8,   91, 100.5,    0, 201,   41.8, REFLOW
 366.8,   79.2,  98.2,  93.8, 106.2,   91, 100.0,    0,  35,   41.8, REFLOW
 367.0,   79.0,  98.2,  93.5, 106.5,   90, 100.0,    0, 180,   41.8, REFLOW
 367.2,   79.0,  98.2,  93.5, 106.0,   90,  99.8,    0, 113,   41.8, REFLOW
 367.5,   78.8,  98.0,  93.2, 105.5,   90,  99.4,    0,  74,   41.8, REFLOW
 367.8,   78.8,  97.8,  93.5, 105.0,   90,  99.2,    0, 134,   41.8, REFLOW
 368.0,   78.5,  97.5,  93.5, 104.8,   89,  99.1,    0, 152,   41.8, REFLOW
 368.2,   78.5,  97.5,  93.2, 105.5,   89,  99.4,    0, 250,   41.8, REFLOW
 368.5,   78.2,  97.2,  93.2, 104.5,   89,  98.9,    0,  53,   41.8, REFLOW
 368.8,   78.2,  97.2,  93.2, 104.5,   89,  98.9,    0, 178,   41.8, REFLOW
 369.0,   78.0,  97.0,  93.0, 104.2,   88,  98.6,    0, 131,   41.8, REFLOW
 369.2,   78.0,  97.0,  92.8, 104.5,   88,  98.6,    0, 193,   41.8, REFLOW
 369.5,   78.0,  96.8,  92.2, 104.5,   88,  98.4,    0, 126,   41.8, REFLOW
 369.8,   77.8,  96.8,  92.0, 104.5,   88,  98.2,    0, 154,   41.9, REFLOW
 370.0,   77.5,  96.5,  91.8, 104.5,   87,  98.1,    0, 172,   41.8, REFLOW
 370.2,   77.2,  96.2,  91.5, 104.5,   87,  98.0,    0, 170,   41.8, REFLOW
 370.5,   77.0,  96.0,  91.0, 103.8,   87,  97.4,    0,  32,   41.8, REFLOW
 370.8,   76.8,  96.0,  90.8, 103.5,   87,  97.1,    0, 121,   41.8, REFLOW
 371.0,   76.8,  95.8,  90.5, 103.2,   86,  96.9,    0, 136,   41.9, REFLOW
 371.2,   76.5,  95.2,  89.8, 102.5,   86,  96.1,   11,  10,   41.8, REFLOW
 371.5,   76.2,  95.2,  89.8, 102.2,   86,  96.0,    0, 150,   41.8, REFLOW
 371.8,   76.2,  94.5,  89.5, 102.0,   86,  95.8,    0, 114,   41.9, REFLOW
 372.0,   76.0,  94.5,  89.2, 102.0,   85,  95.6,    0, 162,   41.9, REFLOW
 372.2,   76.0,  94.2,  89.0, 101.8,   85,  95.4,    0, 126,   41.9, REFLOW
 372.5,   75.8,  94.0,  88.8, 101.8,   85,  95.2,    0, 155,   41.9, REFLOW
 372.8,   75.8,  93.8,  88.5, 101.8,   85,  95.1,    0, 152,   41.9, REFLOW
 373.0,   75.8,  93.5,  88.2, 102.0,   84,  95.1,    0, 204,   41.9, REFLOW
 373.2,   75.5,  93.5,  88.0, 101.0,   84,  94.5,    0,  35,   41.9, REFLOW
 373.5,   75.2,  93.2,  88.0, 101.0,   84,  94.5,    0, 191,   41.9, REFLOW
 373.8,   75.0,  93.2,  87.5, 100.8,   84,  94.1,    0,  90,   41.9, REFLOW
 374.0,   75.0,  93.0,  87.2, 100.8,   83,  94.0,    0, 170,   41.9, REFLOW
 374.2,   74.8,  92.5,  87.0, 101.0,   83,  94.0,    0, 201,   41.9, REFLOW
 374.5,   74.5,  92.2,  86.8, 100.2,   83,  93.5,    0,  67,   41.9, REFLOW
 374.8,   74.5,  92.0,  86.5,  99.8,   83,  93.1,    0,  90,   41.9, REFLOW
 375.0,   74.2,  91.8,  86.5,  99.5,   82,  93.0,    0, 170,   41.9, REFLOW
 375.2,   74.0,  91.5,  86.2,  99.2,   82,  92.8,    0, 134,   41.9, REFLOW
 375.5,   74.0,  91.2,  86.0,  99.2,   82,  92.6,    0, 163,   41.9, REFLOW
 375.8,   73.8,  91.2,  85.8,  99.0,   82,  92.4,    0, 127,   41.9, REFLOW
 376.0,   73.8,  91.0,  85.8,  99.2,   81,  92.5,    0, 243,   41.9, REFLOW
 376.2,   73.5,  90.8,  85.2,  99.2,   81,  92.2,    0, 144,   41.9, REFLOW
 376.5,   73.5,  90.5,  85.2,  98.8,   81,  92.0,    0, 139,   41.9, REFLOW
 376.8,   73.2,  90.0,  84.8,  98.5,   81,  91.6,    0, 101,   41.9, REFLOW
 377.0,   73.0,  90.0,  84.5,  98.5,   80,  91.5,    0, 181,   41.9, REFLOW
 377.2,   73.0,  89.5,  84.2,  97.5,   80,  90.9,    0,  43,   41.9, REFLOW
 377.5,   73.0,  89.5,  84.0,  97.2,   80,  90.6,    0, 132,   41.9, REFLOW
 377.8,   72.8,  89.2,  83.8,  97.0,   80,  90.4,    0, 127,   41.9, REFLOW
 378.0,   72.5,  89.0,  83.5,  97.0,   79,  90.2,    0, 176,   41.9, REFLOW
 378.2,   72.5,  89.0,  83.2,  96.8,   79,  90.0,    0, 140,   41.9, REFLOW
 378.5,   72.5,  88.8,  83.2,  97.0,   79,  90.1,    0, 236,   41.9, REFLOW
 378.8,   72.2,  88.8,  83.2,  96.2,   79,  89.8,    0, 104,   41.9, REFLOW
 379.0,   72.0,  88.8,  83.0,  96.8,   78,  89.9,    0, 251,   41.9, REFLOW
 379.2,   71.8,  88.2,  82.8,  96.8,   78,  89.8,    0, 186,   41.9, REFLOW
 379.5,   71.8,  88.0,  82.5,  96.8,   78,  89.6,    0, 184,   41.9, REFLOW
 379.8,   71.5,  87.8,  82.0,  96.5,   78,  89.2,    0, 114,   41.9, REFLOW
 380.0,   71.5,  87.5,  82.0,  96.2,   77,  89.1,    0, 194,   42.0, REFLOW
 380.2,   71.2,  87.2,  81.8,  96.0,   77,  88.9,    0, 158,   41.9, REFLOW
 380.5,   71.2,  87.2,  81.2,  96.0,   77,  88.6,    0, 153,   42.0, REFLOW
 380.8,   71.2,  87.0,  81.0,  95.8,   77,  88.4,    0, 148,   42.0, REFLOW
 381.0,   71.0,  87.0,  81.0,  95.2,   76,  88.1,    0, 163,   42.0, REFLOW
 381.2,   71.0,  87.0,  80.5,  94.5,   76,  87.5,    0,  56,   42.0, REFLOW
 381.5,   70.8,  87.0,  80.5,  95.0,   76,  87.8,    0, 255,   42.0, REFLOW
 381.8,   70.8,  86.8,  80.2,  94.2,   76,  87.2,    0,  83,   42.0, REFLOW
 382.0,   70.8,  86.8,  80.2,  94.0,   75,  87.1,    0, 194,   42.0, REFLOW
 382.2,   70.5,  87.0,  80.2,  93.8,   75,  87.0,    0, 192,   42.0, REFLOW
 382.5,   70.5,  86.8,  79.8,  93.5,   75,  86.6,    0, 122,   42.0, REFLOW
 382.8,   70.5,  86.2,  79.8,  93.2,   75,  86.5,    0, 182,   42.0, REFLOW
 383.0,   70.5,  85.8,  79.8,  92.8,   74,  86.2,    0, 166,   42.0, REFLOW
 383.2,   70.5,  85.8,  79.5,  93.0,   74,  86.2,    0, 228,   42.0, REFLOW
 383.5,   70.2,  85.5,  79.2,  92.5,   74,  85.9,    0, 127,   42.0, REFLOW
 383.8,   70.0,  85.2,  79.2,  92.0,   74,  85.6,    0, 153,   42.0, REFLOW
 384.0,   70.0,  84.8,  79.2,  91.8,   73,  85.5,    0, 202,   42.0, REFLOW
 384.2,   69.8,  84.8,  78.8,  91.5,   73,  85.1,    0, 132,   42.0, REFLOW
 384.5,   69.8,  84.5,  78.8,  92.2,   73,  85.5,    0, 255,   42.0, REFLOW
 384.8,   69.5,  84.5,  78.5,  91.8,   73,  85.1,    0, 132,   42.0, REFLOW
 385.0,   69.5,  84.0,  78.5,  91.2,   72,  84.9,    0, 178,   42.0, REFLOW
 385.2,   69.2,  84.0,  78.2,  91.2,   72,  84.8,    0, 207,   42.0, REFLOW
 385.5,   69.2,  83.8,  78.0,  90.2,   72,  84.1,    0,  70,   42.0, REFLOW
 385.8,   69.2,  83.5,  78.0,  90.5,   72,  84.2,    0, 255,   42.0, REFLOW
 386.0,   69.0,  83.2,  77.8,  90.2,   71,  84.0,    0, 181,   42.0, REFLOW
 386.2,   69.0,  83.2,  77.8,  90.2,   71,  84.0,    0, 244,   42.0, REFLOW
 386.5,   68.8,  83.0,  77.8,  89.8,   71,  83.8,    0, 176,   42.0, REFLOW
 386.8,   68.8,  83.0,  77.2,  89.5,   71,  83.4,    0, 138,   42.0, REFLOW
 387.0,   68.5,  83.2,  77.2,  89.8,   70,  83.5,    0, 255,   42.0, REFLOW
 387.2,   68.5,  83.2,  77.0,  89.5,   70,  83.2,    0, 186,   42.0, REFLOW
 387.5,   68.5,  82.8,  77.0,  89.5,   70,  83.2,    0, 249,   42.0, REFLOW
 387.8,   68.2,  82.8,  76.5,  89.0,   70,  82.8,    0, 114,   42.0, REFLOW
 388.0,   68.0,  82.8,  76.5,  89.0,   69,  82.8,    0, 255,   42.0, REFLOW
 388.2,   68.0,  82.5,  76.2,  88.8,   69,  82.5,    0, 192,   42.1, REFLOW
 388.5,   67.8,  82.2,  75.8,  89.2,   69,  82.5,    0, 254,   42.0, REFLOW
 388.8,   67.8,  82.2,  75.8,  88.8,   69,  82.2,    0, 187,   42.0, REFLOW
 389.0,   67.5,  82.0,  75.5,  88.8,   68,  82.1,    0, 236,   42.1, REFLOW
 389.2,   67.5,  82.0,  75.5,  88.8,   68,  82.1,    0, 255,   42.1, REFLOW
 389.5,   67.2,  81.8,  75.0,  88.8,   68,  81.9,    0, 199,   42.1, REFLOW
 389.8,   67.2,  81.5,  75.0,  88.2,   68,  81.6,    0, 194,   42.1, REFLOW
 390.0,   67.0,  81.2,  74.8,  88.0,   67,  81.4,    0, 210,   42.1, REFLOW
 390.2,   67.0,  81.2,  74.5,  88.0,   67,  81.2,    0, 238,   42.1, REFLOW
 390.5,   66.8,  81.0,  74.5,  88.0,   67,  81.2,    0, 255,   42.1, REFLOW
 390.8,   66.8,  81.0,  74.0,  87.8,   67,  80.9,    0, 168,   42.1, REFLOW
 391.0,   66.5,  80.8,  74.0,  87.5,   66,  80.8,    0, 248,   42.1, REFLOW
 391.2,   66.5,  80.8,  73.8,  87.5,   66,  80.6,    0, 246,   42.1, REFLOW
 391.5,   66.5,  80.5,  73.5,  87.2,   66,  80.4,    0, 210,   42.1, REFLOW
 391.8,   66.5,  80.5,  73.5,  87.0,   66,  80.2,    0, 239,   42.1, REFLOW
 392.0,   66.2,  80.2,  73.5,  87.5,   65,  80.5,    0, 255,   42.1, REFLOW
 392.2,   66.2,  80.2,  73.2,  87.2,   65,  80.2,    0, 228,   42.1, REFLOW
 392.5,   66.0,  80.0,  73.0,  87.0,   65,  80.0,    0, 223,   42.1, REFLOW
 392.8,   65.8,  79.8,  73.0,  86.2,   65,  79.6,    0, 184,   42.1, REFLOW
 393.0,   65.8,  79.8,  72.8,  86.2,   64,  79.5,    0, 255,   42.1, REFLOW
 393.2,   65.5,  79.5,  72.8,  86.2,   64,  79.5,    0, 255,   42.1, REFLOW
 393.5,   65.5,  79.2,  72.5,  85.8,   64,  79.1,    0, 194,   42.1, REFLOW
 393.8,   65.5,  79.2,  72.2,  85.8,   64,  79.0,    0, 254,   42.1, REFLOW
 394.0,   65.5,  79.0,  72.2,  85.5,   63,  78.9,    0, 255,   42.2, REFLOW
 394.2,   65.2,  79.0,  72.0,  84.8,   63,  78.4,    0, 168,   42.1, REFLOW
 394.5,   65.2,  79.0,  71.8,  85.0,   63,  78.4,    0, 255,   42.1, REFLOW
 394.8,   65.2,  79.0,  71.8,  84.5,   63,  78.1,    0, 226,   42.2, REFLOW
 395.0,   65.0,  78.8,  71.5,  84.5,   62,  78.0,    0, 255,   42.2, REFLOW
 395.2,   65.0,  78.2,  71.5,  84.2,   62,  77.9,    0, 255,   42.2, REFLOW
 395.5,   64.8,  78.0,  71.2,  84.2,   62,  77.8,    0, 255,   42.2, REFLOW
 395.8,   64.8,  77.8,  71.2,  83.8,   62,  77.5,    0, 233,   42.2, REFLOW
 396.0,   64.8,  77.8,  71.0,  83.8,   61,  77.4,    0, 255,   42.2, REFLOW
 396.2,   64.5,  77.5,  71.0,  83.5,   61,  77.2,    0, 255,   42.2, REFLOW
 396.5,   64.5,  77.2,  70.8,  83.0,   61,  76.9,    0, 210,   42.2, REFLOW
 396.8,   64.2,  77.2,  70.5,  83.0,   61,  76.8,    0, 255,   42.2, REFLOW
 397.0,   64.2,  77.2,  70.2,  83.0,   60,  76.6,    0, 255,   42.1, REFLOW
 397.2,   64.2,  77.0,  70.2,  83.0,   60,  76.6,    0, 255,   42.2, REFLOW
 397.5,   64.0,  77.0,  70.0,  82.8,   60,  76.4,    0, 251,   42.2, REFLOW
 397.8,   63.8,  77.0,  70.0,  82.0,   60,  76.0,    0, 213,   42.2, REFLOW
 398.0,   63.8,  76.8,  69.8,  82.2,   59,  76.0,    0, 255,   42.2, REFLOW
 398.2,   63.8,  76.8,  69.8,  82.5,   59,  76.1,    0, 255,   42.2, REFLOW
 398.5,   63.5,  76.5,  69.5,  82.2,   59,  75.9,    0, 255,   42.2, REFLOW
 398.8,   63.5,  76.2,  69.2,  82.2,   59,  75.8,    0, 255,   42.2, REFLOW
 399.0,   63.5,  76.2,  69.2,  81.8,   58,  75.5,    0, 255,   42.2, REFLOW
 399.2,   63.2,  76.2,  69.0,  81.8,   58,  75.4,    0, 255,   42.2, REFLOW
 399.5,   63.2,  76.0,  69.0,  81.8,   58,  75.4,    0, 255,   42.2, REFLOW
 399.8,   63.0,  75.8,  68.8,  81.5,   58,  75.1,    0, 255,   42.2, REFLOW
 400.0,   63.0,  75.5,  68.8,  81.2,   57,  75.0,    0, 255,   42.2, REFLOW
 400.2,   62.8,  75.5,  68.5,  81.0,   57,  74.8,    0, 255,   42.2, REFLOW
 400.5,   62.8,  75.5,  68.5,  81.0,   57,  74.8,    0, 255,   42.2, REFLOW
 400.8,   62.5,  75.5,  68.2,  81.0,   57,  74.6,    0, 255,   42.2, REFLOW
 401.0,   62.5,  75.2,  68.2,  80.8,   56,  74.5,    0, 255,   42.2, REFLOW
 401.2,   62.2,  75.0,  68.0,  80.8,   56,  74.4,    0, 255,   42.2, REFLOW
 401.5,   62.2,  75.2,  68.0,  80.5,   56,  74.2,    0, 255,   42.2, REFLOW
 401.8,   62.2,  75.0,  67.8,  80.0,   56,  73.9,    0, 251,   42.2, REFLOW
 402.0,   62.2,  75.0,  67.8,  80.5,   55,  74.1,    0, 255,   42.2, REFLOW
 402.2,   62.0,  74.8,  67.8,  80.0,   55,  73.9,    0, 255,   42.2, REFLOW
 402.5,   62.0,  74.8,  67.5,  80.0,   55,  73.8,    0, 255,   42.2, REFLOW
 402.8,   62.0,  74.5,  67.5,  80.0,   55,  73.8,    0, 255,   42.2, REFLOW
 403.0,   62.0,  74.5,  67.2,  80.0,   54,  73.6,    0, 255,   42.3, REFLOW
 403.2,   62.0,  74.2,  67.2,  79.5,   54,  73.4,    0, 255,   42.2, REFLOW
 403.5,   61.8,  74.0,  67.2,  79.5,   54,  73.4,    0, 255,   42.2, REFLOW
 403.8,   61.8,  74.0,  67.0,  79.2,   54,  73.1,    0, 255,   42.3, REFLOW
 404.0,   61.5,  74.0,  67.0,  79.2,   53,  73.1,    0, 255,   42.3, REFLOW
 404.2,   61.5,  73.8,  66.8,  78.8,   53,  72.8,    0, 255,   42.2, REFLOW
 404.5,   61.2,  74.0,  66.5,  79.0,   53,  72.8,    0, 255,   42.3, REFLOW
 404.8,   61.2,  73.8,  66.5,  78.5,   53,  72.5,    0, 255,   42.2, REFLOW
 405.0,   61.5,  73.8,  66.5,  78.2,   52,  72.4,    0, 255,   42.3, REFLOW
 405.2,   61.2,  73.8,  66.5,  78.2,   52,  72.4,    0, 255,   42.3, REFLOW
 405.5,   61.2,  73.5,  66.2,  78.2,   52,  72.2,    0, 255,   42.3, REFLOW
 405.8,   61.2,  73.2,  66.2,  78.0,   52,  72.1,    0, 255,   42.2, REFLOW
 406.0,   61.0,  73.2,  66.0,  78.0,   51,  72.0,    0, 255,   42.3, REFLOW
 406.2,   61.0,  73.0,  66.0,  77.8,   51,  71.9,    0, 255,   42.3, REFLOW
 406.5,   60.8,  73.0,  65.8,  78.0,   51,  71.9,    0, 255,   42.3, REFLOW
 406.8,   60.8,  72.8,  66.0,  77.5,   51,  71.8,    0, 255,   42.3, REFLOW
 407.0,   60.8,  72.8,  65.8,  77.8,   50,  71.8,    0, 255,   42.3, REFLOW
 407.2,   60.8,  72.5,  65.8,  77.2,   50,  71.5,    0, 255,   42.3, REFLOW
 407.5,   60.5,  72.5,  65.5,  77.0,   50,  71.2,    0, 255,   42.3, REFLOW
 407.8,   60.5,  72.5,  65.5,  77.0,   50,  71.2,    0, 255,   42.3, REFLOW
 408.0,   60.5,  72.5,  65.5,  76.8,   49,  71.1,    0, 255,   42.3, REFLOW
 408.2,   60.2,  72.5,  65.2,  76.5,   49,  70.9,    0, 255,   42.3, REFLOW
 408.5,   60.2,  72.2,  65.0,  76.5,   49,  70.8,    0, 255,   42.3, REFLOW
 408.8,   60.2,  72.0,  65.0,  76.8,   49,  70.9,    0, 255,   42.3, REFLOW
 409.0,   60.2,  72.0,  65.0,  77.0,   48,  71.0,    0, 255,   42.3, REFLOW
 409.2,   60.0,  71.8,  64.8,  76.8,   48,  70.8,    0, 255,   42.3, REFLOW
 409.5,   60.0,  71.5,  64.8,  76.2,   48,  70.5,    0, 255,   42.3, REFLOW
 409.8,   60.0,  71.5,  64.5,  76.5,   48,  70.5,    0, 255,   42.3, REFLOW
 410.0,   60.0,  71.5,  64.5,  76.2,   47,  70.4,    0, 255,   42.3, REFLOW
 410.2,   60.0,  71.2,  64.5,  76.0,   47,  70.2,    0, 255,   42.3, REFLOW
 410.5,   60.2,  71.2,  64.2,  75.8,   47,  70.0,    0, 255,   42.3, REFLOW
 410.8,   60.0,  71.2,  64.2,  76.0,   47,  70.1,    0, 255,   42.3, REFLOW
 411.0,   60.0,  71.0,  64.2,  76.2,   46,  70.2,    0, 255,   42.4, REFLOW
 411.2,   60.0,  70.8,  64.2,  76.2,   46,  70.2,    0, 255,   42.3, REFLOW
 411.5,   60.0,  70.5,  64.2,  76.0,   46,  70.1,    0, 255,   42.3, REFLOW
 411.8,   60.0,  70.5,  64.2,  76.0,   46,  70.1,    0, 255,   42.3, REFLOW
 412.0,   60.0,  70.5,  64.0,  75.8,   45,  69.9,    0, 255,   42.3, REFLOW
 412.2,   60.0,  70.5,  64.0,  75.5,   45,  69.8,    0, 255,   42.3, REFLOW
 412.5,   60.0,  70.2,  64.0,  75.8,   45,  69.9,    0, 255,   42.3, REFLOW
 412.8,   60.0,  70.5,  64.0,  75.8,   45,  69.9,    0, 255,   42.3, REFLOW
 413.0,   60.0,  70.2,  63.8,  75.8,   44,  69.8,    0, 255,   42.4, REFLOW
 413.2,   60.0,  70.2,  63.8,  75.2,   44,  69.5,    0, 255,   42.4, REFLOW
 413.5,   59.8,  70.2,  63.5,  75.2,   44,  69.4,    0, 255,   42.4, REFLOW
 413.8,   59.8,  70.2,  63.5,  75.0,   44,  69.2,    0, 255,   42.4, REFLOW
 414.0,   59.8,  70.2,  63.2,  74.8,   43,  69.0,    0, 255,   42.4, REFLOW
 414.2,   59.5,  70.2,  63.2,  75.0,   43,  69.1,    0, 255,   42.4, REFLOW
 414.5,   59.5,  70.2,  63.0,  74.8,   43,  68.9,    0, 255,   42.4, REFLOW
 414.8,   59.5,  70.0,  63.0,  74.8,   43,  68.9,    0, 255,   42.4, REFLOW
 415.0,   59.5,  70.0,  63.0,  75.0,   42,  69.0,    0, 255,   42.4, REFLOW
 415.2,   59.5,  70.0,  63.0,  75.0,   42,  69.0,    0, 255,   42.4, REFLOW
 415.5,   59.2,  70.0,  62.8,  74.8,   42,  68.8,    0, 255,   42.4, REFLOW
 415.8,   59.2,  70.0,  62.8,  74.5,   42,  68.6,    0, 255,   42.4, REFLOW
 416.0,   59.0,  70.0,  62.8,  74.2,   41,  68.5,    0, 255,   42.4, REFLOW
 416.2,   59.0,  70.0,  62.5,  74.2,   41,  68.4,    0, 255,   42.4, REFLOW
 416.5,   59.0,  69.8,  62.5,  74.2,   41,  68.4,    0, 255,   42.4, REFLOW
 416.8,   58.8,  69.8,  62.2,  73.8,   41,  68.0,    0, 255,   42.4, REFLOW
 417.0,   58.8,  69.5,  62.5,  73.5,   40,  68.0,    0, 255,   42.4, REFLOW
 417.2,   58.8,  69.5,  62.2,  73.8,   40,  68.0,    0, 255,   42.4, REFLOW
 417.5,   58.5,  69.5,  62.2,  73.8,   40,  68.0,    0, 255,   42.4, REFLOW
 417.8,   58.5,  69.2,  62.0,  73.5,   40,  67.8,    0, 255,   42.4, REFLOW
 418.0,   58.5,  69.2,  62.0,  73.5,   39,  67.8,    0, 255,   42.4, REFLOW
 418.2,   58.5,  69.5,  62.0,  73.5,   39,  67.8,    0, 255,   42.4, REFLOW
 418.5,   58.5,  69.2,  62.0,  73.0,   39,  67.5,    0, 255,   42.4, REFLOW
 418.8,   58.5,  69.2,  62.0,  73.2,   39,  67.6,    0, 255,   42.4, REFLOW
 419.0,   58.5,  69.0,  61.8,  72.8,   38,  67.2,    0, 255,   42.4, REFLOW
 419.2,   58.2,  69.0,  61.5,  73.0,   38,  67.2,    0, 255,   42.4, REFLOW
 419.5,   58.2,  69.0,  61.5,  72.8,   38,  67.1,    0, 255,   42.4, REFLOW
 419.8,   58.0,  68.8,  61.2,  72.5,   38,  66.9,    0, 255,   42.4, REFLOW
 420.0,   58.0,  68.8,  61.2,  72.5,   38,  66.9,    0, 255,   42.4, REFLOW
 420.2,   58.0,  68.5,  61.2,  72.2,   38,  66.8,    0, 255,   42.4, REFLOW
 195.2,  189.0, 202.2, 216.2, 225.2,  231, 220.8,  255,  10,   41.3, REFLOW
 195.5,  189.2, 202.5, 216.8, 225.8,  231, 221.2,  250,  10,   41.3, REFLOW
 195.8,  189.5, 203.0, 217.0, 226.0,  231, 221.5,  255,  10,   41.3, REFLOW
 196.0,  190.0, 203.2, 217.5, 226.5,  232, 222.0,  235,  10,   41.3, REFLOW
 196.2,  190.0, 203.5, 218.0, 226.5,  232, 222.2,  255,  10,   41.3, REFLOW
 196.5,  190.8, 204.0, 218.0, 227.0,  232, 222.5,  255,  10,   41.3, REFLOW
 196.8,  190.8, 204.0, 218.0, 227.2,  232, 222.6,  255,  10,   41.3, REFLOW
 197.0,  191.2, 204.2, 218.5, 227.8,  234, 223.1,  212,  10,   41.3, REFLOW
 197.2,  191.2, 204.5, 218.8, 228.0,  234, 223.4,  255,  10,   41.3, REFLOW
 197.5,  191.5, 204.8, 219.2, 228.2,  234, 223.8,  231,  10,   41.3, REFLOW
 197.8,  191.2, 205.2, 219.2, 228.5,  234, 223.9,  255,  10,   41.3, REFLOW
 198.0,  191.2, 205.5, 220.0, 229.0,  235, 224.5,  154,  10,   41.3, REFLOW
 198.2,  191.8, 205.5, 220.0, 229.2,  235, 224.6,  255,  10,   41.3, REFLOW
 198.5,  191.8, 206.2, 220.2, 229.5,  235, 224.9,  240,  10,   41.3, REFLOW
 198.8,  192.0, 206.5, 220.0, 229.8,  235, 224.9,  255,  10,   41.3, REFLOW
 199.0,  192.8, 207.0, 220.5, 230.2,  236, 225.4,  168,  10,   41.3, REFLOW
 199.2,  193.0, 207.2, 220.5, 230.5,  236, 225.5,  255,  10,   41.3, REFLOW
 199.5,  193.0, 207.8, 221.0, 230.5,  236, 225.8,  223,  10,   41.3, REFLOW
 199.8,  193.2, 207.8, 221.5, 231.0,  236, 226.2,  150,  10,   41.3, REFLOW
 200.0,  193.5, 208.0, 222.2, 231.2,  238, 226.8,  141,  10,   41.3, REFLOW
 200.2,  193.5, 208.2, 222.8, 231.5,  238, 227.1,  164,  10,   41.3, REFLOW
 200.5,  193.8, 208.5, 223.0, 231.8,  238, 227.4,  191,  10,   41.3, REFLOW
 200.8,  194.0, 208.5, 223.0, 232.0,  238, 227.5,  219,  10,   41.3, REFLOW
 201.0,  194.2, 209.0, 223.0, 232.5,  237, 227.8,  163,  10,   41.3, REFLOW
 201.2,  194.5, 209.0, 223.2, 232.8,  237, 228.0,  158,  10,   41.3, REFLOW
 201.5,  194.2, 209.2, 223.8, 233.0,  237, 228.4,  120,  10,   41.3, REFLOW
 201.8,  194.5, 209.8, 223.8, 233.2,  237, 228.5,  180,  10,   41.3, REFLOW
 202.0,  194.2, 210.0, 224.2, 233.5,  237, 228.9,  110,  10,   41.3, REFLOW
 202.2,  194.5, 210.0, 224.2, 233.5,  237, 228.9,  203,  10,   41.3, REFLOW
 202.5,  194.5, 210.2, 224.5, 233.8,  237, 229.1,  136,  10,   41.3, REFLOW
 202.8,  194.8, 210.5, 225.0, 234.0,  237, 229.5,   97,  10,   41.3, REFLOW
 203.0,  195.0, 210.8, 225.5, 234.2,  236, 229.9,   70,  10,   41.3, REFLOW
 203.2,  195.5, 211.0, 226.0, 234.2,  236, 230.1,   96,  10,   41.3, REFLOW
 203.5,  196.0, 211.0, 226.2, 234.5,  236, 230.4,   91,  10,   41.3, REFLOW
 203.8,  196.0, 211.2, 226.2, 234.8,  236, 230.5,  120,  10,   41.2, REFLOW
 204.0,  196.0, 211.8, 226.2, 235.0,  236, 230.6,  117,  10,   41.3, REFLOW
 204.2,  196.2, 211.8, 226.2, 235.0,  236, 230.6,  149,  10,   41.3, REFLOW
 204.5,  196.5, 212.0, 226.2, 235.5,  236, 230.9,   81,  10,   41.2, REFLOW
 204.8,  196.2, 212.2, 226.2, 235.5,  236, 230.9,  144,  10,   41.3, REFLOW
 205.0,  196.8, 212.2, 226.8, 235.8,  235, 231.2,   22,  10,   41.2, REFLOW
 205.2,  197.0, 212.5, 227.0, 235.8,  235, 231.4,   82,  10,   41.3, REFLOW
 205.5,  197.2, 212.5, 227.0, 236.0,  235, 231.5,   80,  10,   41.3, REFLOW
 205.8,  197.8, 212.8, 227.0, 236.0,  235, 231.5,  111,  10,   41.3, REFLOW
 206.0,  197.8, 212.8, 227.0, 236.2,  235, 231.6,   77,  10,   41.2, REFLOW
 206.2,  198.2, 213.0, 227.5, 236.2,  235, 231.9,   41,  10,   41.3, REFLOW
 206.5,  198.5, 213.0, 227.5, 236.2,  235, 231.9,  104,  10,   41.2, REFLOW
 206.8,  198.5, 213.2, 227.8, 236.5,  235, 232.1,   36,  10,   41.2, REFLOW
 207.0,  198.5, 213.5, 228.2, 236.5,  234, 232.4,   11,  10,   41.3, REFLOW
 207.2,  198.2, 213.5, 228.2, 236.8,  234, 232.5,   40,  10,   41.2, REFLOW
 207.5,  198.2, 213.5, 228.2, 236.8,  234, 232.5,   71,  10,   41.2, REFLOW
 207.8,  198.5, 213.8, 228.5, 236.8,  234, 232.6,   37,  10,   41.2, REFLOW
 208.0,  198.5, 213.8, 229.0, 236.8,  234, 232.9,    1,  10,   41.2, REFLOW
 208.2,  198.2, 213.8, 229.2, 236.8,  234, 233.0,   30,  10,   41.2, REFLOW
 208.5,  198.0, 213.8, 229.2, 236.8,  234, 233.0,   61,  10,   41.2, REFLOW
 208.8,  197.8, 214.0, 228.8, 236.8,  234, 232.8,  129,  10,   41.2, REFLOW
 209.0,  197.8, 213.8, 228.5, 236.8,  233, 232.6,   80,  10,   41.2, REFLOW
 209.2,  198.2, 213.8, 228.8, 236.8,  233, 232.8,   15,  10,   41.2, REFLOW
 209.5,  198.2, 214.0, 228.8, 236.8,  233, 232.8,   46,  10,   41.2, REFLOW
