 295.2,   29.0, 188.1, 157.0, 143.0,  162, 108.6,  255,   0,   29.0, REFLOW
 295.5,  107.5, 119.0, 158.8, 142.0,  162, 150.4,    0, 255,   29.4, REFLOW
 295.8,  108.0, 119.0, 159.5, 142.5,  162, 151.0,  115,   0,   29.4, REFLOW
 296.0,  108.5, 120.2, 160.5, 143.2,  161, 151.9,   15,   0,   29.4, REFLOW
 296.2,  109.0, 121.5, 161.0, 143.5,  161, 152.2,  132,   0,   29.4, REFLOW
 296.5,  110.2, 123.2, 161.5, 145.2,  161, 153.4,    0,  85,   29.4, REFLOW
 296.8,  110.5, 124.5, 162.0, 146.2,  161, 154.1,    1,   0,   29.4, REFLOW
 297.0,  112.2, 126.0, 162.8, 147.8,  160, 155.2,    0, 142,   29.4, REFLOW
 297.2,  112.8, 127.2, 163.2, 148.5,  160, 155.9,    0,  30,   29.4, REFLOW
 297.5,  113.8, 129.2, 163.8, 149.5,  160, 156.6,    0,  76,   29.4, REFLOW
 297.8,  114.8, 130.5, 164.0, 150.2,  160, 157.1,    0,  24,   29.4, REFLOW
 298.0,  115.8, 132.5, 165.0, 151.5,  159, 158.2,    0, 222,   29.4, REFLOW
 298.2,  116.5, 134.0, 165.2, 152.2,  159, 158.8,    0,  76,   29.4, REFLOW
 298.5,  117.0, 135.2, 165.2, 152.5,  159, 158.9,   22,   0,   29.4, REFLOW
 298.8,  117.8, 137.0, 165.2, 153.5,  159, 159.4,    0,  89,   29.4, REFLOW
 299.0,  118.0, 138.2, 165.2, 154.2,  158, 159.8,    0,  85,   29.4, REFLOW
 299.2,  118.8, 140.2, 165.2, 154.8,  158, 160.0,    0,  59,   29.4, REFLOW
 299.5,  119.5, 141.0, 165.5, 155.0,  158, 160.2,    0,  64,   29.4, REFLOW
 299.8,  120.2, 142.0, 165.2, 155.8,  158, 160.5,    0,  69,   29.5, REFLOW
 300.0,  121.0, 143.5, 165.0, 156.2,  157, 160.6,    0,  60,   29.5, REFLOW
 300.2,  121.2, 144.5, 165.0, 156.8,  157, 160.9,    0,  96,   29.5, REFLOW
 300.5,  121.8, 145.2, 165.0, 157.0,  157, 161.0,    0,  67,   29.5, REFLOW
 300.8,  122.5, 145.8, 164.8, 157.2,  157, 161.0,    0,  36,   29.5, REFLOW
 301.0,  122.8, 146.5, 164.5, 158.0,  156, 161.2,    0, 124,   29.5, REFLOW
 301.2,  123.0, 147.2, 164.8, 158.8,  156, 161.8,    0, 196,   29.4, REFLOW
 301.5,  123.2, 147.5, 164.5, 158.8,  156, 161.6,    0,  37,   29.5, REFLOW
 301.8,  123.8, 148.8, 164.2, 159.0,  156, 161.6,    0,  69,   29.5, REFLOW
 302.0,  123.8, 149.5, 164.5, 159.0,  155, 161.8,    0, 122,   29.4, REFLOW
 302.2,  124.2, 150.0, 163.8, 159.5,  155, 161.6,    0,  58,   29.5, REFLOW
 302.5,  124.5, 150.2, 163.2, 159.8,  155, 161.5,    0,  55,   29.5, REFLOW
 302.8,  124.5, 150.5, 162.8, 160.0,  155, 161.4,    0,  53,   29.5, REFLOW
 303.0,  124.8, 150.5, 162.2, 159.8,  154, 161.0,    4,   0,   29.5, REFLOW
 303.2,  124.8, 150.8, 162.0, 160.0,  154, 161.0,    0,  96,   29.5, REFLOW
 303.5,  124.8, 150.8, 161.8, 160.5,  154, 161.1,    0, 130,   29.5, REFLOW
 303.8,  125.0, 151.2, 161.5, 160.2,  154, 160.9,    0,  31,   29.5, REFLOW
 304.0,  125.0, 151.2, 161.2, 160.2,  153, 160.8,    0,  80,   29.5, REFLOW
 304.2,  125.0, 151.2, 160.5, 160.0,  153, 160.2,   31,   0,   29.5, REFLOW
 304.5,  125.2, 151.0, 160.2, 160.0,  153, 160.1,    0,  68,   29.5, REFLOW
 304.8,  125.2, 151.5, 159.8, 159.8,  153, 159.8,    9,   0,   29.5, REFLOW
 305.0,  125.2, 151.8, 159.5, 160.2,  152, 159.9,    0, 145,   29.5, REFLOW
 305.2,  125.2, 152.0, 159.8, 160.5,  152, 160.1,    0, 182,   29.5, REFLOW
 305.5,  125.2, 152.2, 159.8, 160.8,  152, 160.2,    0, 153,   29.5, REFLOW
 305.8,  124.8, 152.2, 159.5, 160.2,  152, 159.9,    0,  20,   29.5, REFLOW
 306.0,  124.8, 152.2, 159.0, 160.2,  151, 159.6,    0,  67,   29.5, REFLOW
 306.2,  124.8, 152.5, 158.5, 160.5,  151, 159.5,    0,  96,   29.5, REFLOW
 306.5,  124.8, 152.8, 158.2, 160.0,  151, 159.1,    0,  26,   29.5, REFLOW
 306.8,  124.2, 152.2, 157.8, 160.0,  151, 158.9,    0,  52,   29.5, REFLOW
 307.0,  124.0, 152.0, 156.8, 159.5,  150, 158.1,   75,   0,   29.5, REFLOW
 307.2,  123.8, 152.0, 156.8, 159.0,  150, 157.9,    0,  52,   29.5, REFLOW
 307.5,  123.2, 151.8, 156.5, 159.0,  150, 157.8,    0,  81,   29.5, REFLOW
 307.8,  123.0, 152.0, 156.0, 158.5,  150, 157.2,   30,   0,   29.5, REFLOW
 308.0,  123.0, 151.8, 155.2, 158.8,  149, 157.0,    0,  54,   29.5, REFLOW
 308.2,  123.2, 151.2, 154.8, 159.2,  149, 157.0,    0, 117,   29.6, REFLOW
 308.5,  123.2, 151.0, 154.5, 159.0,  149, 156.8,    0,  50,   29.5, REFLOW
 308.8,  122.8, 151.0, 154.8, 158.2,  149, 156.5,    0,  45,   29.5, REFLOW
 309.0,  122.8, 151.2, 154.5, 158.0,  148, 156.2,    0,  60,   29.5, REFLOW
 309.2,  122.8, 151.0, 154.2, 158.0,  148, 156.1,    0,  88,   29.6, REFLOW
 309.5,  122.8, 151.2, 154.0, 157.2,  148, 155.6,   22,   0,   29.5, REFLOW
 309.8,   85.0, 149.8, 154.2, 156.8,  148, 155.5,    0,  76,   29.6, REFLOW
 310.0,  119.5, 148.2, 151.5, 154.8,  147, 153.1,  255,   0,   29.6, REFLOW
 310.2,  117.8, 144.8, 149.8, 153.5,  147, 151.6,  255,   0,   29.6, REFLOW
 310.5,  116.8, 142.2, 149.5, 151.8,  147, 150.6,  227,   0,   29.6, REFLOW
 310.8,  115.5, 138.0, 148.8, 150.8,  147, 149.8,  213,   0,   29.6, REFLOW
 311.0,  114.5, 135.0, 147.8, 150.0,  146, 148.9,  211,   0,   29.6, REFLOW
 311.2,  113.5, 132.5, 147.5, 149.0,  146, 148.2,  161,   0,   29.6, REFLOW
 311.5,  112.0, 129.5, 146.5, 147.0,  146, 146.8,  255,   0,   29.6, REFLOW
 311.8,  111.0, 127.5, 145.0, 146.0,  146, 145.5,  255,   0,   29.6, REFLOW
 312.0,  110.2, 125.0, 144.5, 145.2,  145, 144.9,  208,   0,   29.6, REFLOW
 312.2,  109.8, 123.0, 144.0, 144.2,  145, 144.1,  255,   0,   29.6, REFLOW
 312.5,  108.8, 121.0, 142.8, 143.0,  145, 142.9,  255,   0,   29.6, REFLOW
 312.8,  108.0, 120.0, 142.5, 142.8,  145, 142.6,  160,   0,   29.6, REFLOW
 313.0,  107.0, 118.0, 141.8, 142.0,  144, 141.9,  255,   0,   29.6, REFLOW
 313.2,  106.2, 116.8, 142.0, 141.2,  144, 141.6,  160,   0,   29.6, REFLOW
 313.5,  105.5, 115.0, 141.8, 140.5,  144, 141.1,  232,   0,   29.6, REFLOW
 313.8,  104.5, 114.0, 141.2, 139.5,  144, 140.4,  255,   0,   29.6, REFLOW
 314.0,  104.0, 112.2, 140.8, 139.0,  143, 139.9,  237,   0,   29.6, REFLOW
 314.2,  103.8, 111.2, 140.8, 138.2,  143, 139.5,  214,   0,   29.6, REFLOW
 314.5,  103.2, 109.8, 139.5, 137.8,  143, 138.6,  255,   0,   29.6, REFLOW
 314.8,  102.5, 109.0, 139.8, 137.0,  143, 138.4,  205,   0,   29.6, REFLOW
 315.0,  101.8, 107.5, 140.0, 136.8,  142, 138.4,  122,   0,   29.6, REFLOW
 315.2,  101.5, 106.8, 139.8, 136.2,  142, 138.0,  224,   0,   29.6, REFLOW
 315.5,  101.0, 105.8, 138.8, 135.5,  142, 137.1,  255,   0,   29.6, REFLOW
 315.8,  100.2, 105.0, 139.0, 134.8,  142, 136.9,  215,   0,   29.6, REFLOW
 316.0,   99.8, 104.2, 138.5, 134.5,  141, 136.5,  234,   0,   29.6, REFLOW
 316.2,   99.5, 103.8, 138.5, 134.2,  141, 136.4,  174,   0,   29.6, REFLOW
 316.5,   99.2, 103.0, 138.5, 133.5,  141, 136.0,  244,   0,   29.6, REFLOW
 316.8,   98.8, 102.8, 138.0, 132.8,  141, 135.4,  255,   0,   29.6, REFLOW
 317.0,   98.0, 102.0, 136.8, 132.8,  140, 134.8,  255,   0,   29.6, REFLOW
 317.2,   97.5, 101.8, 136.8, 132.2,  140, 134.5,  223,   0,   29.6, REFLOW
 317.5,   97.8, 101.0, 136.8, 131.8,  140, 134.2,  228,   0,   29.7, REFLOW
 317.8,   97.5, 100.8, 136.8, 131.5,  140, 134.1,  199,   0,   29.6, REFLOW
 318.0,   97.5, 100.2, 136.8, 130.8,  139, 133.8,  249,   0,   29.6, REFLOW
 318.2,   96.8,  99.8, 136.8, 130.5,  139, 133.6,  189,   0,   29.7, REFLOW
 318.5,   96.5,  98.8, 135.5, 130.2,  139, 132.9,  255,   0,   29.7, REFLOW
 318.8,   96.5,  98.2, 135.8, 129.8,  139, 132.8,  206,   0,   29.7, REFLOW
 319.0,   96.0,  97.5, 135.8, 129.5,  138, 132.6,  189,   0,   29.7, REFLOW
 319.2,   95.8,  97.2, 135.2, 129.5,  138, 132.4,  225,   0,   29.7, REFLOW
 319.5,   95.5,  97.0, 126.5, 128.8,  138, 127.6,  255,   0,   29.7, REFLOW
 319.8,   95.2,  97.0, 127.2, 128.5,  138, 127.9,  190,   0,   29.7, REFLOW
 320.0,   94.8,  96.8, 105.2, 128.2,  137, 116.8,  255,   0,   29.7, REFLOW
 320.2,   95.0,  96.5, 111.2, 128.0,  137, 119.6,    0, 255,   29.7, REFLOW
 320.5,   94.2,  96.2, 116.0, 127.5,  137, 121.8,    0, 183,   29.7, REFLOW
 320.8,   93.8,  96.0, 117.8, 127.0,  137, 122.4,  187,   0,   29.7, REFLOW
 321.0,   93.5,  95.2, 119.8, 127.0,  136, 123.4,   53,   0,   29.7, REFLOW
 321.2,   93.5,  94.5, 120.5, 126.8,  136, 123.6,  236,   0,   29.7, REFLOW
 321.5,   93.0,  94.0, 121.2, 126.5,  136, 123.9,  231,   0,   29.7, REFLOW
 321.8,   92.5,  93.8, 121.8, 126.0,  136, 123.9,  255,   0,   29.7, REFLOW
 322.0,   92.2,  93.5, 121.8, 125.8,  135, 123.8,  255,   0,   29.7, REFLOW
 322.2,   92.0,  93.0, 122.2, 125.5,  135, 123.9,  242,   0,   29.7, REFLOW
 322.5,   92.0,  92.8, 122.0, 125.5,  135, 123.8,  255,   0,   29.7, REFLOW
 322.8,   92.2,  92.5, 122.8, 125.0,  135, 123.9,  242,   0,   29.7, REFLOW
 323.0,   92.2,  92.2, 123.0, 124.2,  134, 123.6,  255,   0,   29.7, REFLOW
 323.2,   92.2,  91.5, 123.8, 124.0,  134, 123.9,  191,   0,   29.7, REFLOW
 323.5,   92.0,  91.5, 123.2, 124.0,  134, 123.6,  255,   0,   29.7, REFLOW
 323.8,   92.0,  91.5, 121.5, 123.5,  134, 122.5,  255,   0,   29.7, REFLOW
 324.0,   92.0,  91.5, 100.2, 123.5,  133, 111.9,  255,   0,   29.7, REFLOW
 324.2,   92.0,  91.5,  93.2, 123.2,  133, 108.2,  255,   0,   29.7, REFLOW
 324.5,   92.2,  91.5,  86.8, 123.0,  133, 104.9,  255,   0,   29.8, REFLOW
 324.8,   92.0,  91.2,  96.8, 122.8,  133, 109.8,    0, 255,   29.8, REFLOW
 325.0,   92.0,  91.5,  99.8, 122.2,  132, 111.0,  159,   0,   29.8, REFLOW
 325.2,   92.0,  91.5, 104.2, 122.0,  132, 113.1,    0, 109,   29.7, REFLOW
 325.5,   92.0,  91.0, 106.5, 121.8,  132, 114.1,  159,   0,   29.7, REFLOW
 325.8,   92.0,  90.5, 108.5, 121.8,  132, 115.1,  139,   0,   29.8, REFLOW
 326.0,   92.2,  90.2, 109.8, 121.8,  131, 115.8,  201,   0,   29.8, REFLOW
 326.2,   92.2,  90.2, 111.2, 121.5,  131, 116.4,  188,   0,   29.8, REFLOW
 326.5,   92.2,  90.0, 111.8, 121.2,  131, 116.5,  255,   0,   29.7, REFLOW
 326.8,   92.2,  89.8, 112.8, 121.0,  131, 116.9,  241,   0,   29.8, REFLOW
 327.0,   92.2,  89.5, 113.0, 120.5,  130, 116.8,  255,   0,   29.8, REFLOW
 327.2,   92.8,  89.5, 113.8, 120.5,  130, 117.1,  216,   0,   29.8, REFLOW
 327.5,   92.5,  89.8, 114.5, 120.5,  130, 117.5,  208,   0,   29.8, REFLOW
 327.8,   92.0,  90.0, 114.5, 120.2,  130, 117.4,  255,   0,   29.8, REFLOW
 328.0,   92.0,  90.2, 114.8, 120.2,  129, 117.5,  251,   0,   29.8, REFLOW
 328.2,   92.0,  89.8, 115.5, 120.0,  129, 117.8,  215,   0,   29.8, REFLOW
 328.5,   92.0,  90.0, 116.0, 119.8,  129, 117.9,  244,   0,   29.8, REFLOW
 328.8,   91.8,  89.5, 116.5, 119.2,  129, 117.9,  255,   0,   29.8, REFLOW
 329.0,   91.5,  89.5, 116.8, 119.0,  128, 117.9,  255,   0,   29.8, REFLOW
 329.2,   91.5,  89.5, 117.0, 118.5,  128, 117.8,  255,   0,   29.8, REFLOW
 329.5,   91.5,  89.5, 117.2, 117.8,  128, 117.5,  255,   0,   29.8, REFLOW
 329.8,   91.2,  89.2, 118.0, 106.2,  128, 112.1,  255,   0,   29.8, REFLOW
 330.0,   91.2,  89.2, 118.5, 108.8,  127, 113.6,    0,  62,   29.8, REFLOW
 330.2,   91.2,  89.5, 119.0, 103.0,  127, 111.0,  255,   0,   29.8, REFLOW
 330.5,   91.0,  89.5, 119.2, 104.0,  127, 111.6,  204,   0,   29.8, REFLOW
 330.8,   90.8,  89.2, 119.5, 105.0,  127, 112.2,  192,   0,   29.8, REFLOW
 331.0,   91.0,  89.5, 119.5,  90.8,  126, 105.1,  255,   0,   29.8, REFLOW
 331.2,   90.8,  90.2, 119.5,  94.5,  126, 107.0,    0,  43,   29.8, REFLOW
 331.5,   90.8,  90.2, 120.0,  96.0,  126, 108.0,  163,   0,   29.8, REFLOW
 331.8,   90.8,  90.5, 119.5,  97.5,  126, 108.5,  255,   0,   29.8, REFLOW
 332.0,   91.0,  90.5, 119.8,  98.2,  125, 109.0,  248,   0,   29.8, REFLOW
 332.2,   91.0,  90.5, 119.2,  99.2,  125, 109.2,  255,   0,   29.8, REFLOW
 332.5,   91.2,  90.5, 119.5,  99.5,  125, 109.5,  255,   0,   29.8, REFLOW
 332.8,   91.5,  91.0, 120.0, 100.2,  125, 110.1,  195,   0,   29.8, REFLOW
 333.0,   91.2,  91.0, 120.0, 100.5,  124, 110.2,  255,   0,   29.8, REFLOW
 333.2,   91.5,  91.0, 120.2, 100.8,  124, 110.5,  255,   0,   29.8, REFLOW
 333.5,   91.5,  91.2, 120.2, 101.2,  124, 110.8,  255,   0,   29.8, REFLOW
 333.8,   91.8,  91.5, 120.0, 101.8,  124, 110.9,  255,   0,   29.8, REFLOW
 334.0,   92.0,  91.8, 120.2, 102.0,  123, 111.1,  229,   0,   29.8, REFLOW
 334.2,   92.2,  92.0, 120.5, 102.0,  123, 111.2,  255,   0,   29.9, REFLOW
 334.5,   92.5,  92.5, 120.0, 102.5,  123, 111.2,  255,   0,   29.8, REFLOW
 334.8,   93.0,  92.5, 120.2, 102.5,  123, 111.4,  255,   0,   29.8, REFLOW
 335.0,   93.5,  93.0, 120.2,  97.8,  122, 109.0,  255,   0,   29.8, REFLOW
 335.2,   93.5,  93.0, 120.2,  86.0,  122, 103.1,  255,   0,   29.9, REFLOW
 335.5,   93.5,  93.0, 120.5,  90.2,  122, 105.4,    0, 183,   29.8, REFLOW
 335.8,   93.8,  93.0, 120.8,  92.2,  122, 106.5,   83,   0,   29.9, REFLOW
 336.0,   93.8,  93.0, 120.8,  93.2,  121, 107.0,  209,   0,   29.9, REFLOW
 336.2,   94.0,  93.0, 120.5,  94.5,  121, 107.5,  199,   0,   29.9, REFLOW
 336.5,   94.5,  93.5, 120.5,  95.5,  121, 108.0,  189,   0,   29.9, REFLOW
 336.8,   94.2,  93.8, 120.8,  95.8,  121, 108.2,  247,   0,   29.9, REFLOW
 337.0,   94.0,  93.8, 120.2,  96.2,  120, 108.2,  255,   0,   29.9, REFLOW
 337.2,   94.2,  94.0, 120.2,  97.0,  120, 108.6,  188,   0,   29.9, REFLOW
 337.5,   94.8,  94.0, 120.2,  98.0,  120, 109.1,  147,   0,   29.9, REFLOW
 337.8,   94.8,  94.2, 120.0,  98.2,  120, 109.1,  255,   0,   29.9, REFLOW
 338.0,   94.8,  94.8, 119.2,  98.8,  119, 109.0,  255,   0,   29.9, REFLOW
 338.2,   94.5,  94.8, 119.5,  99.0,  119, 109.2,  187,   0,   29.9, REFLOW
 338.5,   94.5,  94.8, 119.0,  99.8,  119, 109.4,  216,   0,   29.9, REFLOW
 338.8,   94.8,  95.0, 118.0, 100.2,  119, 109.1,  255,   0,   29.9, REFLOW
 339.0,   94.2,  95.5, 118.5, 100.2,  118, 109.4,  165,   0,   29.9, REFLOW
 339.2,   94.0,  96.0, 118.8, 100.5,  118, 109.6,  160,   0,   29.9, REFLOW
 339.5,   94.2,  96.5, 117.8, 100.5,  118, 109.1,  255,   0,   29.9, REFLOW
 339.8,   94.8,  96.8, 117.2, 100.8,  118, 109.0,  255,   0,   29.9, REFLOW
 340.0,   95.2,  96.8,  99.0, 100.5,  117,  99.8,  255,   0,   29.9, REFLOW
 340.2,   95.0,  97.0,  99.5,  99.5,  117,  99.5,  255,   0,   30.0, REFLOW
 340.5,   95.0,  97.2, 105.2,  99.8,  117, 102.5,    0, 255,   29.9, REFLOW
 340.8,   95.2,  97.2, 106.8,  99.5,  117, 103.1,  176,   0,   29.9, REFLOW
 341.0,   95.2,  97.8, 108.0,  99.8,  116, 103.9,  110,   0,   29.9, REFLOW
 341.2,   95.8,  97.8, 109.0,  99.0,  116, 104.0,  255,   0,   29.9, REFLOW
 341.5,   96.5,  98.0,  93.0,  98.5,  116,  95.8,  255,   0,   30.0, REFLOW
 341.8,   96.8,  98.0,  93.2,  99.0,  116,  96.1,  255,   0,   30.0, REFLOW
 342.0,   96.5,  98.2,  98.5,  99.2,  115,  98.9,    0, 255,   30.0, REFLOW
 342.2,   96.2,  98.2, 100.5,  99.8,  115, 100.1,   40,   0,   29.9, REFLOW
 342.5,   96.2,  98.2, 102.2,  99.8,  115, 101.0,  117,   0,   30.0, REFLOW
 342.8,   96.2,  97.8, 103.0,  99.8,  115, 101.4,  234,   0,   30.0, REFLOW
 343.0,   96.8,  97.8, 104.0, 100.2,  114, 102.1,  106,   0,   30.0, REFLOW
 343.2,   96.8,  97.5, 104.5, 100.8,  114, 102.6,  158,   0,   30.0, REFLOW
 343.5,   96.8,  97.5, 105.2, 101.2,  114, 103.2,  114,   0,   30.0, REFLOW
 343.8,   96.5,  97.5, 105.5, 101.5,  114, 103.5,  203,   0,   30.0, REFLOW
 344.0,   96.8,  98.2, 106.2, 101.8,  113, 104.0,  111,   0,   30.0, REFLOW
 344.2,   96.8,  98.0, 106.2, 102.2,  113, 104.2,  168,   0,   30.0, REFLOW
 344.5,   97.0,  97.8, 106.5, 102.5,  113, 104.5,  163,   0,   30.0, REFLOW
 344.8,   97.5,  97.8, 106.8, 102.8,  113, 104.8,  158,   0,   30.0, REFLOW
 345.0,   97.0,  97.8, 106.8, 103.0,  112, 104.9,  167,   0,   30.0, REFLOW
 345.2,   97.2,  97.8, 107.2, 103.2,  112, 105.2,   97,   0,   30.0, REFLOW
 345.5,   97.0,  98.0, 106.0, 103.2,  112, 104.6,  255,   0,   30.0, REFLOW
 345.8,   96.2,  98.2, 106.5, 103.5,  112, 105.0,  102,   0,   30.0, REFLOW
 346.0,   96.0,  98.5, 106.8, 103.8,  111, 105.2,  108,   0,   30.0, REFLOW
 346.2,   96.0,  98.5, 107.0, 104.5,  111, 105.8,   36,   0,   30.0, REFLOW
 346.5,   76.8,  98.8, 107.2, 105.5,  111, 106.4,    0,  15,   30.0, REFLOW
 346.8,   97.8, 100.5, 109.8, 107.2,  111, 108.5,    0, 255,   30.0, REFLOW
 347.0,   99.8, 103.0, 112.0, 109.2,  110, 110.6,    0, 255,   30.0, REFLOW
 347.2,  100.2, 105.0, 113.5, 111.2,  110, 112.4,    0, 255,   30.0, REFLOW
 347.5,  101.5, 107.0, 115.0, 112.8,  110, 113.9,    0, 255,   30.0, REFLOW
 347.8,  102.8, 109.8, 116.5, 115.0,  110, 115.8,    0, 255,   30.0, REFLOW
 348.0,  104.0, 111.0, 118.0, 116.8,  109, 117.4,    0, 255,   30.0, REFLOW
 348.2,  105.5, 114.2, 119.0, 120.0,  109, 119.5,    0, 255,   30.0, REFLOW
 348.5,  106.2, 116.5, 119.8, 121.5,  109, 120.6,    0, 255,   30.0, REFLOW
 348.8,  108.2, 119.8, 120.5, 124.5,  109, 122.5,    0, 255,   30.0, REFLOW
 349.0,  108.8, 121.8, 121.5, 126.0,  108, 123.8,    0, 255,   30.0, REFLOW
 349.2,  109.8, 124.8, 121.8, 126.8,  108, 124.2,    0, 255,   30.0, REFLOW
 349.5,  110.5, 126.0, 122.0, 127.8,  108, 124.9,    0, 255,   30.1, REFLOW
 349.8,  111.2, 128.0, 122.2, 129.5,  108, 125.9,    0, 255,   30.1, REFLOW
 350.0,  111.8, 129.0, 122.5, 130.2,  107, 126.4,    0, 255,   30.1, REFLOW
 350.2,  112.0, 130.5, 122.0, 131.8,  107, 126.9,    0, 255,   30.0, REFLOW
 350.5,  112.2, 131.2, 122.0, 132.8,  107, 127.4,    0, 255,   30.1, REFLOW
 350.8,  112.2, 132.2, 121.8, 133.5,  107, 127.6,    0, 255,   30.1, REFLOW
 351.0,  112.8, 133.2, 121.5, 134.2,  106, 127.9,    0, 255,   30.1, REFLOW
 351.2,  112.8, 133.8, 121.5, 135.0,  106, 128.2,    0, 255,   30.1, REFLOW
 351.5,  112.8, 134.5, 121.0, 135.5,  106, 128.2,    0, 255,   30.1, REFLOW
 351.8,  112.8, 134.8, 120.8, 136.0,  106, 128.4,    0, 255,   30.1, REFLOW
 352.0,  112.8, 134.8, 120.5, 136.0,  105, 128.2,    0, 255,   30.1, REFLOW
 352.2,  112.5, 135.2, 120.2, 136.2,  105, 128.2,    0, 255,   30.1, REFLOW
 352.5,  112.5, 135.5, 120.0, 136.5,  105, 128.2,    0, 255,   30.1, REFLOW
 352.8,  112.5, 135.8, 120.0, 137.0,  105, 128.5,    0, 255,   30.1, REFLOW
 353.0,  112.5, 135.5, 120.0, 137.0,  104, 128.5,    0, 255,   30.1, REFLOW
 353.2,  112.2, 135.8, 120.0, 137.8,  104, 128.9,    0, 255,   30.1, REFLOW
 353.5,  112.0, 136.0, 119.5, 138.5,  104, 129.0,    0, 255,   30.1, REFLOW
 353.8,  111.8, 135.8, 119.0, 138.2,  104, 128.6,    0, 255,   30.1, REFLOW
 354.0,  112.0, 135.5, 118.8, 138.2,  103, 128.5,    0, 255,   30.1, REFLOW
 354.2,  112.0, 136.0, 118.8, 138.2,  103, 128.5,    0, 255,   30.1, REFLOW
 354.5,  112.0, 136.0, 118.8, 138.8,  103, 128.8,    0, 255,   30.1, REFLOW
 354.8,  111.8, 136.8, 118.5, 139.0,  103, 128.8,    0, 255,   30.1, REFLOW
 355.0,  111.5, 136.8, 118.2, 139.0,  102, 128.6,    0, 255,   30.1, REFLOW
 355.2,  111.2, 137.2, 118.0, 140.2,  102, 129.1,    0, 255,   30.1, REFLOW
 355.5,  111.0, 137.5, 117.8, 139.8,  102, 128.8,    0, 255,   30.1, REFLOW
 355.8,  111.0, 137.5, 117.2, 139.5,  102, 128.4,    0, 255,   30.1, REFLOW
 356.0,  110.8, 137.5, 117.2, 139.2,  101, 128.2,    0, 255,   30.1, REFLOW
 356.2,  110.8, 137.8, 117.0, 139.8,  101, 128.4,    0, 255,   30.1, REFLOW
 356.5,  110.8, 137.8, 117.0, 140.0,  101, 128.5,    0, 255,   30.2, REFLOW
 356.8,  110.8, 137.8, 116.8, 140.0,  101, 128.4,    0, 255,   30.2, REFLOW
 357.0,  110.8, 137.8, 116.5, 140.2,  100, 128.4,    0, 255,   30.2, REFLOW
 357.2,  110.5, 137.8, 116.5, 139.8,  100, 128.1,    0, 255,   30.2, REFLOW
 357.5,  110.2, 137.5, 116.2, 140.2,  100, 128.2,    0, 255,   30.2, REFLOW
 357.8,  110.0, 137.5, 116.0, 140.5,  100, 128.2,    0, 255,   30.2, REFLOW
 358.0,  110.0, 137.0, 116.0, 140.0,   99, 128.0,    0, 255,   30.2, REFLOW
 358.2,  109.8, 136.8, 115.8, 139.8,   99, 127.8,    0, 255,   30.2, REFLOW
 358.5,  109.8, 136.2, 115.5, 139.5,   99, 127.5,    0, 255,   30.2, REFLOW
 358.8,  109.5, 135.8, 115.5, 139.2,   99, 127.4,    0, 255,   30.2, REFLOW
 359.0,  109.5, 135.8, 115.2, 138.8,   98, 127.0,    0, 255,   30.2, REFLOW
 359.2,  109.2, 135.5, 114.8, 138.5,   98, 126.6,    0, 255,   30.2, REFLOW
 359.5,  108.8, 135.5, 114.8, 138.2,   98, 126.5,    0, 255,   30.2, REFLOW
 359.8,  108.5, 135.2, 114.5, 138.5,   98, 126.5,    0, 255,   30.2, REFLOW
 360.0,  108.2, 135.0, 114.2, 137.8,   97, 126.0,    0, 255,   30.2, REFLOW
 360.2,  108.2, 135.0, 114.5, 137.8,   97, 126.1,    0, 255,   30.2, REFLOW
 360.5,  108.2, 135.0, 113.8, 138.0,   97, 125.9,    0, 255,   30.2, REFLOW
 360.8,  108.0, 135.0, 114.0, 138.2,   97, 126.1,    0, 255,   30.2, REFLOW
 361.0,  107.8, 134.2, 113.5, 137.8,   96, 125.6,    0, 255,   30.2, REFLOW
 361.2,  107.2, 134.2, 113.5, 137.8,   96, 125.6,    0, 255,   30.2, REFLOW
 361.5,  107.2, 134.0, 113.0, 137.2,   96, 125.1,    0, 255,   30.2, REFLOW
 361.8,  107.0, 134.0, 112.8, 137.8,   96, 125.2,    0, 255,   30.2, REFLOW
 362.0,  106.5, 133.5, 112.8, 137.5,   95, 125.1,    0, 255,   30.2, REFLOW
 362.2,  106.5, 133.5, 112.5, 137.8,   95, 125.1,    0, 255,   30.2, REFLOW
 362.5,  106.2, 133.2, 112.2, 137.0,   95, 124.6,    0, 255,   30.2, REFLOW
 362.8,  106.0, 132.8, 111.8, 137.0,   95, 124.4,    0, 255,   30.2, REFLOW
 363.0,  106.0, 132.5, 111.8, 136.8,   94, 124.2,    0, 255,   30.2, REFLOW
 363.2,  106.0, 132.2, 111.5, 136.5,   94, 124.0,    0, 255,   30.2, REFLOW
 363.5,  105.5, 131.8, 111.2, 136.5,   94, 123.9,    0, 255,   30.2, REFLOW
 363.8,  105.5, 131.2, 111.0, 136.2,   94, 123.6,    0, 255,   30.2, REFLOW
 364.0,  105.0, 131.5, 110.8, 135.8,   93, 123.2,    0, 255,   30.2, REFLOW
 364.2,  105.0, 131.2, 110.5, 135.8,   93, 123.1,    0, 255,   30.2, REFLOW
 364.5,  104.8, 130.8, 110.2, 135.5,   93, 122.9,    0, 255,   30.3, REFLOW
 364.8,  104.8, 130.5, 110.2, 135.8,   93, 123.0,    0, 255,   30.3, REFLOW
 365.0,  104.5, 130.0, 110.0, 135.0,   92, 122.5,    0, 255,   30.3, REFLOW
